4.83,,6.7356,#DIV/0!
5.04,,6.7344,#DIV/0!
4.51,,6.7292,#DIV/0!
4.63,,6.7264,#DIV/0!
6.31,,6.7395,#DIV/0!
4.95,,6.74,#DIV/0!
4.22,,6.7408,#DIV/0!
4.08,,6.7361,#DIV/0!
3.77,,6.7332,#DIV/0!
6.37,,6.753,#DIV/0!
10.35,,6.804,#DIV/0!
5.26,,6.8112,#DIV/0!
4.35,,6.8065,#DIV/0!
4.65,,6.741,#DIV/0!
3.37,,6.7287,#DIV/0!
-3.62,,6.645,#DIV/0!
1.03,,6.6113,#DIV/0!
3.15,,6.5922,#DIV/0!
3.49,,6.5822,#DIV/0!
1.37,,6.5495,#DIV/0!
-2.56,,6.5743,#DIV/0!
-0.7,,6.5207,#DIV/0!
1.28,,6.5329,#DIV/0!
3.83,,6.5223,#DIV/0!
5.11,,6.5051,#DIV/0!
9.71,,6.5533,#DIV/0!
-0.81,,6.4967,#DIV/0!
3.69,,6.4856,#DIV/0!
20.33,,6.6268,#DIV/0!
4.81,,6.6231,#DIV/0!
4.79,,6.6198,#DIV/0!
2.32,,6.2034,#DIV/0!
4.91,,6.2227,#DIV/0!
4.97,,6.2317,#DIV/0!
4.93,,6.2453,#DIV/0!
1.59,,6.2126,#DIV/0!
4.68,,6.2109,#DIV/0!
2.8,,6.1885,#DIV/0!
4.83,,6.1951,#DIV/0!
3.77,,5.7871,#DIV/0!
4.67,,5.7816,#DIV/0!
2.82,,5.6608,#DIV/0!
4.21,,5.6514,#DIV/0!
3.78,,5.6468,#DIV/0!
4.5,,5.6455,#DIV/0!
7.2,,5.6724,#DIV/0!
4.51,,5.689,#DIV/0!
3.49,,5.7005,#DIV/0!
5,,5.7304,#DIV/0!
-8.11,,5.6187,#DIV/0!
10.4,,5.686,#DIV/0!
4.16,,5.779,#DIV/0!
4.64,,5.7775,#DIV/0!
0.96,,5.737,#DIV/0!
0.1,,5.7453,#DIV/0!
3.28,,5.7262,#DIV/0!
4.2,,5.7021,#DIV/0!
43.62,,6.1049,#DIV/0!
1.86,,6.0663,#DIV/0!
1.45,,6.0496,#DIV/0!
5.65,,6.0761,#DIV/0!
43.53,,6.4608,#DIV/0!
4.57,,6.3418,#DIV/0!
4.75,,6.3378,#DIV/0!
2.8,,6.3174,#DIV/0!
3.97,,5.9095,#DIV/0!
4.5,,5.9354,#DIV/0!
4.33,,5.9461,#DIV/0!
5.61,,5.9487,#DIV/0!
2.17,,5.9231,#DIV/0!
4.76,,5.5264,#DIV/0!
4.44,,5.5397,#DIV/0!
4.72,,5.6337,#DIV/0!
4.83,,5.6412,#DIV/0!
9.92,,5.6994,#DIV/0!
5.11,,5.7147,#DIV/0!
4.7,,5.7278,#DIV/0!
5.24,,5.7255,#DIV/0!
4.89,,5.7453,#DIV/0!
44.49,,6.1568,#DIV/0!
4.28,,6.1516,#DIV/0!
5.84,,6.2943,#DIV/0!
10.29,,5.9561,#DIV/0!
1.86,,5.9294,#DIV/0!
4.37,,5.9238,#DIV/0!
2.75,,5.9055,#DIV/0!
8.1,,5.9367,#DIV/0!
5.11,,5.9521,#DIV/0!
5.91,,5.5748,#DIV/0!
3.72,,5.5132,#DIV/0!
5.09,,5.5146,#DIV/0!
4.19,,5.5151,#DIV/0!
8.97,,5.5828,#DIV/0!
5.2,,5.5796,#DIV/0!
4.23,,5.5708,#DIV/0!
4.42,,5.5677,#DIV/0!
8,,5.5985,#DIV/0!
4.7,,5.5959,#DIV/0!
2.63,,5.5084,#DIV/0!
3.89,,5.5166,#DIV/0!
3.6,,5.5043,#DIV/0!
5.13,,5.5052,#DIV/0!
3.77,,5.4978,#DIV/0!
4.32,,5.4947,#DIV/0!
2.4,,5.4556,#DIV/0!
4.3,,5.4491,#DIV/0!
1.3,,5.4199,#DIV/0!
4.24,,5.4215,#DIV/0!
5.28,,5.4366,#DIV/0!
0.79,,5.3808,#DIV/0!
4.45,,5.3218,#DIV/0!
4.41,,5.3133,#DIV/0!
8.54,,5.3552,#DIV/0!
-2.3,,5.2857,#DIV/0!
3.01,,5.2821,#DIV/0!
5.38,,5.3721,#DIV/0!
2.4,,5.3858,#DIV/0!
4.74,,5.4017,#DIV/0!
4.89,,5.4157,#DIV/0!
4.5,,5.447,#DIV/0!
4.93,,5.5219,#DIV/0!
4.57,,5.5746,#DIV/0!
5.11,,5.6129,#DIV/0!
3.39,,5.6085,#DIV/0!
4.68,,5.6042,#DIV/0!
4.17,,5.5488,#DIV/0!
4.95,,5.6064,#DIV/0!
3.91,,5.6086,#DIV/0!
7.01,,5.4754,#DIV/0!
-9.41,,5.3332,#DIV/0!
1.22,,5.2975,#DIV/0!
4.92,,5.3235,#DIV/0!
4.53,,5.3197,#DIV/0!
7.84,,5.3484,#DIV/0!
-9.26,,5.2065,#DIV/0!
2.35,,5.2141,#DIV/0!
4.49,,5.2122,#DIV/0!
6.07,,5.2449,#DIV/0!
5.43,,5.2509,#DIV/0!
4.99,,5.2631,#DIV/0!
1.3,,5.2294,#DIV/0!
4.22,,5.2434,#DIV/0!
4.71,,5.2484,#DIV/0!
2.29,,5.2335,#DIV/0!
4.08,,5.2293,#DIV/0!
3.45,,5.1918,#DIV/0!
1.66,,5.1633,#DIV/0!
-1.53,,5.1131,#DIV/0!
3.97,,5.1028,#DIV/0!
4.78,,5.2317,#DIV/0!
4.94,,5.1771,#DIV/0!
4.49,,5.1804,#DIV/0!
5.03,,5.1843,#DIV/0!
16.18,,5.3365,#DIV/0!
-8.94,,5.2461,#DIV/0!
0.31,,5.2164,#DIV/0!
4.56,,5.22,#DIV/0!
-2.64,,4.7574,#DIV/0!
4.39,,4.7827,#DIV/0!
-2.5,,4.7432,#DIV/0!
2.8,,4.7147,#DIV/0!
4.67,,4.3261,#DIV/0!
-1.11,,4.2693,#DIV/0!
3.52,,4.257,#DIV/0!
4.14,,4.2704,#DIV/0!
-5.71,,4.1736,#DIV/0!
4.23,,4.1709,#DIV/0!
4.94,,4.177,#DIV/0!
5.16,,4.1725,#DIV/0!
-6.52,,4.0856,#DIV/0!
4.14,,4.0794,#DIV/0!
4.73,,4.0823,#DIV/0!
5.08,,4.0859,#DIV/0!
4.59,,4.0835,#DIV/0!
-3.33,,3.951,#DIV/0!
2.98,,3.9297,#DIV/0!
4.18,,3.9245,#DIV/0!
-9.01,,3.782,#DIV/0!
4.24,,3.7755,#DIV/0!
4.36,,3.3742,#DIV/0!
3.66,,3.368,#DIV/0!
4.19,,3.3515,#DIV/0!
4.57,,3.2943,#DIV/0!
5.45,,3.3302,#DIV/0!
5.09,,3.3374,#DIV/0!
1.8,,3.3279,#DIV/0!
3.86,,3.2855,#DIV/0!
-1.01,,3.2243,#DIV/0!
0.39,,3.1691,#DIV/0!
-5.17,,3.0802,#DIV/0!
4.21,,3.0714,#DIV/0!
4.93,,3.0788,#DIV/0!
5.99,,3.049,#DIV/0!
4.79,,3.0449,#DIV/0!
3.14,,3.034,#DIV/0!
4.34,,3.0332,#DIV/0!
44.22,,3.3954,#DIV/0!
2.5,,3.3734,#DIV/0!
12.27,,3.4698,#DIV/0!
0.7,,3.4379,#DIV/0!
4.24,,3.4443,#DIV/0!
4.68,,3.4398,#DIV/0!
6.86,,3.4707,#DIV/0!
3.23,,3.4598,#DIV/0!
5.1,,3.4868,#DIV/0!
9.53,,3.5391,#DIV/0!
3.19,,3.558,#DIV/0!
3.87,,3.5543,#DIV/0!
-1.14,,3.4901,#DIV/0!
3.69,,3.5191,#DIV/0!
5.09,,3.5255,#DIV/0!
5.08,,3.5322,#DIV/0!
3.98,,3.4866,#DIV/0!
4.93,,3.5589,#DIV/0!
5.01,,3.5789,#DIV/0!
3.95,,3.5646,#DIV/0!
4.95,,3.5901,#DIV/0!
3.51,,3.5778,#DIV/0!
2.93,,3.5582,#DIV/0!
-4.89,,3.4643,#DIV/0!
2.98,,3.4448,#DIV/0!
4.38,,3.4429,#DIV/0!
4.15,,3.4333,#DIV/0!
3.03,,3.4297,#DIV/0!
4.79,,3.4308,#DIV/0!
-2.58,,3.3633,#DIV/0!
3.88,,3.3526,#DIV/0!
3.93,,3.3528,#DIV/0!
0.88,,3.2915,#DIV/0!
9.78,,3.4834,#DIV/0!
4.92,,3.5204,#DIV/0!
4.64,,3.5176,#DIV/0!
4.54,,3.5177,#DIV/0!
-4.84,,3.3909,#DIV/0!
5,,3.5335,#DIV/0!
3.09,,3.5409,#DIV/0!
-7.05,,3.4255,#DIV/0!
4.98,,3.4146,#DIV/0!
-0.32,,3.3571,#DIV/0!
4.39,,3.3511,#DIV/0!
9.71,,3.4352,#DIV/0!
3.7,,3.43,#DIV/0!
-2.6,,3.3569,#DIV/0!
4.81,,3.3821,#DIV/0!
4.06,,3.3819,#DIV/0!
1.53,,3.3627,#DIV/0!
4.65,,3.3926,#DIV/0!
3.16,,3.4395,#DIV/0!
5,,3.4498,#DIV/0!
2.86,,3.4306,#DIV/0!
-0.99,,3.3713,#DIV/0!
5.01,,3.3765,#DIV/0!
3.64,,3.3626,#DIV/0!
4.26,,3.2434,#DIV/0!
4.81,,3.3809,#DIV/0!
14.4,,3.5218,#DIV/0!
4.93,,3.5255,#DIV/0!
3.95,,3.5914,#DIV/0!
2.04,,3.5679,#DIV/0!
1.97,,3.6126,#DIV/0!
4.18,,3.6264,#DIV/0!
5.54,,3.6351,#DIV/0!
4.29,,3.6891,#DIV/0!
4.24,,3.6963,#DIV/0!
11.55,,3.7704,#DIV/0!
3.06,,3.8581,#DIV/0!
4.24,,3.8582,#DIV/0!
4.96,,3.8584,#DIV/0!
4.06,,3.8474,#DIV/0!
4.38,,3.9564,#DIV/0!
-4.02,,3.8748,#DIV/0!
3.15,,3.859,#DIV/0!
7.14,,3.8796,#DIV/0!
4.73,,3.881,#DIV/0!
5.14,,3.9657,#DIV/0!
43.46,,4.3705,#DIV/0!
4.84,,4.3771,#DIV/0!
-2.01,,4.4471,#DIV/0!
-1.18,,4.3929,#DIV/0!
4.61,,4.3954,#DIV/0!
4.8,,4.4068,#DIV/0!
5,,4.4149,#DIV/0!
4.39,,4.4131,#DIV/0!
3.65,,4.3951,#DIV/0!
5.31,,4.3973,#DIV/0!
5.07,,4.43,#DIV/0!
4.99,,4.4413,#DIV/0!
5.08,,4.5022,#DIV/0!
5.33,,4.5516,#DIV/0!
4.43,,4.6476,#DIV/0!
4.64,,4.6519,#DIV/0!
-4.85,,4.5541,#DIV/0!
3.96,,4.5338,#DIV/0!
4.44,,4.5303,#DIV/0!
5.12,,4.5501,#DIV/0!
4.24,,4.5491,#DIV/0!
-2.77,,4.0792,#DIV/0!
5.13,,4.1055,#DIV/0!
4.69,,4.0297,#DIV/0!
4.34,,4.0661,#DIV/0!
5.03,,4.074,#DIV/0!
7.44,,4.1016,#DIV/0!
6.58,,4.0988,#DIV/0!
4.77,,4.1142,#DIV/0!
5.01,,4.1133,#DIV/0!
4.52,,4.0632,#DIV/0!
3.56,,4.0669,#DIV/0!
6.64,,4.0946,#DIV/0!
5.24,,4.1584,#DIV/0!
-5.09,,4.0706,#DIV/0!
-0.99,,4.0098,#DIV/0!
4.86,,4.0076,#DIV/0!
4.02,,4.008,#DIV/0!
1.75,,3.9762,#DIV/0!
-0.94,,3.9167,#DIV/0!
3.49,,3.9121,#DIV/0!
-9.45,,3.7681,#DIV/0!
4.25,,3.7755,#DIV/0!
4.72,,3.7934,#DIV/0!
2.93,,3.8716,#DIV/0!
4.52,,3.887,#DIV/0!
2.9,,3.8722,#DIV/0!
3.05,,3.8612,#DIV/0!
5.39,,3.8848,#DIV/0!
4.24,,3.8793,#DIV/0!
1.54,,3.9205,#DIV/0!
12.07,,4.0024,#DIV/0!
-3.15,,3.9316,#DIV/0!
-1.86,,3.9042,#DIV/0!
5.61,,3.8625,#DIV/0!
3.03,,3.8436,#DIV/0!
5.01,,3.8473,#DIV/0!
4.06,,3.8425,#DIV/0!
21.38,,4.1047,#DIV/0!
0.18,,4.0565,#DIV/0!
4.91,,4.0747,#DIV/0!
4.99,,4.1951,#DIV/0!
5.22,,4.1975,#DIV/0!
44.92,,4.6499,#DIV/0!
-5.01,,4.5559,#DIV/0!
4.74,,4.5062,#DIV/0!
1.45,,4.4837,#DIV/0!
-8.65,,4.4232,#DIV/0!
4.56,,4.4207,#DIV/0!
5.16,,4.4317,#DIV/0!
-8.77,,4.3287,#DIV/0!
24.88,,4.531,#DIV/0!
5.07,,4.5501,#DIV/0!
5.06,,4.5507,#DIV/0!
-1.59,,4.5062,#DIV/0!
4.94,,4.5655,#DIV/0!
5.04,,4.5658,#DIV/0!
5.35,,4.5829,#DIV/0!
1.28,,4.5531,#DIV/0!
0.12,,4.5062,#DIV/0!
5.15,,4.4137,#DIV/0!
5.23,,4.4167,#DIV/0!
3.73,,4.4145,#DIV/0!
2.44,,4.4185,#DIV/0!
2.46,,4.4234,#DIV/0!
4.84,,4.43,#DIV/0!
-5.3,,4.3216,#DIV/0!
-2.1,,4.2577,#DIV/0!
-0.97,,4.2056,#DIV/0!
5.91,,4.1492,#DIV/0!
5.39,,4.1725,#DIV/0!
4.29,,4.173,#DIV/0!
5.17,,4.1751,#DIV/0!
8.48,,4.2193,#DIV/0!
5,,4.2255,#DIV/0!
4.97,,4.3154,#DIV/0!
-3.1,,4.2529,#DIV/0!
0.87,,4.1902,#DIV/0!
4.97,,4.1926,#DIV/0!
-2.29,,4.1183,#DIV/0!
4.95,,3.7332,#DIV/0!
-4.73,,3.6375,#DIV/0!
5.45,,3.7121,#DIV/0!
4.55,,3.7694,#DIV/0!
5.09,,3.7742,#DIV/0!
-4.52,,3.681,#DIV/0!
5.05,,3.6815,#DIV/0!
0.52,,3.6428,#DIV/0!
2.57,,3.632,#DIV/0!
1.62,,3.5951,#DIV/0!
3.74,,3.5818,#DIV/0!
4.97,,3.5816,#DIV/0!
4.28,,3.5736,#DIV/0!
3.86,,3.5589,#DIV/0!
4.22,,3.5568,#DIV/0!
-1.44,,3.496,#DIV/0!
-1.99,,3.5246,#DIV/0!
2.39,,3.5089,#DIV/0!
5.01,,3.5146,#DIV/0!
4.62,,3.5096,#DIV/0!
4.08,,3.508,#DIV/0!
1.83,,3.554,#DIV/0!
1.39,,3.5166,#DIV/0!
4.98,,3.5195,#DIV/0!
4.38,,3.5199,#DIV/0!
4.51,,3.5147,#DIV/0!
4.57,,3.486,#DIV/0!
5.37,,3.4739,#DIV/0!
5.51,,3.4813,#DIV/0!
-4.95,,3.3817,#DIV/0!
5.47,,3.3912,#DIV/0!
-6.17,,3.2939,#DIV/0!
5.41,,3.2816,#DIV/0!
4.37,,3.2729,#DIV/0!
4.28,,3.3666,#DIV/0!
0.95,,3.386,#DIV/0!
5.08,,3.3882,#DIV/0!
5,,3.398,#DIV/0!
5.12,,3.4317,#DIV/0!
3.07,,3.4718,#DIV/0!
4.3,,3.4799,#DIV/0!
3.93,,3.6137,#DIV/0!
4.24,,3.6136,#DIV/0!
-3.67,,3.5297,#DIV/0!
4.32,,3.5436,#DIV/0!
43.39,,3.9323,#DIV/0!
5.02,,3.9535,#DIV/0!
1.58,,3.9388,#DIV/0!
-0.2,,3.8829,#DIV/0!
-3.25,,3.808,#DIV/0!
8.16,,3.8742,#DIV/0!
44.47,,4.1982,#DIV/0!
4,,4.2697,#DIV/0!
43.94,,4.7277,#DIV/0!
4.95,,4.7211,#DIV/0!
4.84,,4.7392,#DIV/0!
-2.15,,4.6676,#DIV/0!
4.53,,4.6723,#DIV/0!
2.06,,4.4791,#DIV/0!
43.16,,4.9089,#DIV/0!
-0.6,,4.8538,#DIV/0!
-4.75,,4.7564,#DIV/0!
1.68,,4.721,#DIV/0!
5.56,,4.3274,#DIV/0!
4.15,,4.419,#DIV/0!
4.59,,4.4175,#DIV/0!
5.07,,4.4537,#DIV/0!
4.8,,4.5882,#DIV/0!
4.13,,4.5839,#DIV/0!
4.82,,4.5805,#DIV/0!
4.62,,4.7144,#DIV/0!
4.99,,4.5155,#DIV/0!
6.31,,4.5279,#DIV/0!
3.56,,4.5129,#DIV/0!
43.73,,4.9661,#DIV/0!
6.85,,4.9852,#DIV/0!
-0.39,,4.9309,#DIV/0!
2.55,,4.9029,#DIV/0!
5.37,,4.9438,#DIV/0!
-1.51,,4.9275,#DIV/0!
43.28,,5.3088,#DIV/0!
4.43,,5.3008,#DIV/0!
4.59,,5.3094,#DIV/0!
-0.74,,5.2776,#DIV/0!
4.82,,5.3012,#DIV/0!
1.66,,5.2694,#DIV/0!
9.18,,5.4142,#DIV/0!
3.59,,5.4711,#DIV/0!
5.6,,5.5368,#DIV/0!
4.97,,5.5274,#DIV/0!
5.66,,5.5301,#DIV/0!
8.14,,5.5686,#DIV/0!
4.8,,5.5649,#DIV/0!
4.42,,5.5243,#DIV/0!
4.65,,5.5208,#DIV/0!
5.16,,5.5227,#DIV/0!
4.96,,5.6033,#DIV/0!
4.97,,5.6443,#DIV/0!
4.76,,5.6422,#DIV/0!
4.43,,5.7094,#DIV/0!
4.89,,5.7088,#DIV/0!
4.23,,5.7984,#DIV/0!
5.19,,5.7958,#DIV/0!
4.36,,5.7939,#DIV/0!
4.12,,5.7842,#DIV/0!
19.53,,6.0247,#DIV/0!
4.32,,6.0174,#DIV/0!
7.04,,6.0826,#DIV/0!
4.54,,6.1023,#DIV/0!
4.99,,6.136,#DIV/0!
3.9,,6.1376,#DIV/0!
2.53,,6.1132,#DIV/0!
5.04,,6.1208,#DIV/0!
4.76,,6.1298,#DIV/0!
4.97,,6.1373,#DIV/0!
3.87,,6.1904,#DIV/0!
5.13,,6.2616,#DIV/0!
4.92,,6.2869,#DIV/0!
4.45,,6.2813,#DIV/0!
4.03,,6.2754,#DIV/0!
4.18,,6.2764,#DIV/0!
3.53,,6.2934,#DIV/0!
5.03,,6.3298,#DIV/0!
3.73,,6.3173,#DIV/0!
3.31,,6.3066,#DIV/0!
6.76,,6.3291,#DIV/0!
43.52,,6.7186,#DIV/0!
-3.84,,6.6265,#DIV/0!
4.2,,6.6134,#DIV/0!
3.67,,6.6996,#DIV/0!
5.09,,6.6958,#DIV/0!
4.2,,6.7995,#DIV/0!
4.89,,6.7943,#DIV/0!
5.09,,6.8015,#DIV/0!
3.19,,6.7906,#DIV/0!
4.6,,6.8271,#DIV/0!
5,,6.8263,#DIV/0!
43.32,,7.2095,#DIV/0!
4.97,,7.208,#DIV/0!
6.34,,7.2407,#DIV/0!
4.87,,7.2464,#DIV/0!
4.55,,7.2526,#DIV/0!
4.83,,7.2585,#DIV/0!
4.67,,7.3419,#DIV/0!
5.03,,7.349,#DIV/0!
5.15,,6.9666,#DIV/0!
4.22,,6.9586,#DIV/0!
4.3,,6.9858,#DIV/0!
1.48,,7.0026,#DIV/0!
4.7,,7.0821,#DIV/0!
6.61,,7.0666,#DIV/0!
43.39,,7.0558,#DIV/0!
4.49,,7.0607,#DIV/0!
5.07,,6.672,#DIV/0!
3.58,,6.6583,#DIV/0!
4.77,,6.6576,#DIV/0!
43.67,,7.1158,#DIV/0!
4.97,,7.1202,#DIV/0!
13.24,,7.232,#DIV/0!
4.74,,6.8478,#DIV/0!
3.07,,6.8845,#DIV/0!
4.88,,6.9808,#DIV/0!
4.34,,7.0074,#DIV/0!
4.1,,6.9928,#DIV/0!
7.69,,7.0282,#DIV/0!
43.39,,7.4162,#DIV/0!
4.93,,7.4148,#DIV/0!
3.04,,7.3972,#DIV/0!
7.21,,7.428,#DIV/0!
1.38,,7.3936,#DIV/0!
4.11,,7.3885,#DIV/0!
1.75,,7.3561,#DIV/0!
4.32,,7.3362,#DIV/0!
4.37,,7.3443,#DIV/0!
5.07,,6.9577,#DIV/0!
1.9,,6.9082,#DIV/0!
2.31,,6.9352,#DIV/0!
3.4,,6.9437,#DIV/0!
4.7,,6.937,#DIV/0!
43.42,,7.3863,#DIV/0!
5.03,,7.0038,#DIV/0!
1.59,,6.9754,#DIV/0!
-4.83,,6.8812,#DIV/0!
4.12,,6.9298,#DIV/0!
4.63,,6.9279,#DIV/0!
4.94,,6.9607,#DIV/0!
4.86,,6.9175,#DIV/0!
43.63,,7.3179,#DIV/0!
4.95,,7.3114,#DIV/0!
0.33,,7.265,#DIV/0!
4.35,,7.2519,#DIV/0!
4.47,,7.2152,#DIV/0!
4.53,,7.2125,#DIV/0!
4.43,,7.2126,#DIV/0!
3.57,,7.2018,#DIV/0!
2.59,,7.1761,#DIV/0!
4.74,,7.1739,#DIV/0!
4.71,,7.1713,#DIV/0!
4.13,,7.165,#DIV/0!
5.63,,7.177,#DIV/0!
2.49,,7.153,#DIV/0!
4.3,,7.1537,#DIV/0!
43.22,,7.534,#DIV/0!
2.84,,7.5188,#DIV/0!
2.33,,7.5009,#DIV/0!
-2.72,,7.2784,#DIV/0!
1.56,,7.2508,#DIV/0!
4.82,,7.2286,#DIV/0!
4.73,,7.2305,#DIV/0!
4.28,,7.2234,#DIV/0!
4.5,,7.2294,#DIV/0!
9.79,,7.302,#DIV/0!
4.64,,7.298,#DIV/0!
4.52,,7.2956,#DIV/0!
43.89,,7.6848,#DIV/0!
3.22,,7.6783,#DIV/0!
4.46,,7.6716,#DIV/0!
3.03,,7.6527,#DIV/0!
2.99,,7.6381,#DIV/0!
4.14,,7.6392,#DIV/0!
0.85,,7.6059,#DIV/0!
0.35,,7.5741,#DIV/0!
4.04,,7.5642,#DIV/0!
43.37,,7.9606,#DIV/0!
4.28,,7.9703,#DIV/0!
4.71,,7.9498,#DIV/0!
-0.84,,7.5062,#DIV/0!
13.59,,7.6805,#DIV/0!
4.57,,7.6842,#DIV/0!
4.33,,7.6908,#DIV/0!
3.85,,7.6784,#DIV/0!
4.67,,7.6831,#DIV/0!
43.83,,8.0725,#DIV/0!
2.92,,8.0508,#DIV/0!
4.33,,8.0622,#DIV/0!
5.59,,8.0721,#DIV/0!
1.55,,8.0376,#DIV/0!
-0.75,,7.5969,#DIV/0!
3.09,,7.5781,#DIV/0!
5.14,,7.5661,#DIV/0!
6.03,,7.5777,#DIV/0!
3.48,,7.567,#DIV/0!
4.13,,7.56,#DIV/0!
4.3,,7.5563,#DIV/0!
2.04,,7.5264,#DIV/0!
2.49,,7.4998,#DIV/0!
7.01,,7.5277,#DIV/0!
1.94,,7.5041,#DIV/0!
3.01,,7.5194,#DIV/0!
3.09,,7.5033,#DIV/0!
5.4,,7.4912,#DIV/0!
6.99,,7.1272,#DIV/0!
1.99,,7.1022,#DIV/0!
3.48,,7.0863,#DIV/0!
2.79,,7.0784,#DIV/0!
-0.39,,7.0268,#DIV/0!
4.34,,6.6335,#DIV/0!
44.35,,7.0273,#DIV/0!
3.5,,6.9299,#DIV/0!
4.54,,6.9279,#DIV/0!
4.26,,6.9398,#DIV/0!
2.95,,6.9205,#DIV/0!
3.54,,6.9125,#DIV/0!
12.61,,6.9976,#DIV/0!
2.75,,6.9482,#DIV/0!
43.72,,6.9515,#DIV/0!
1.56,,6.9178,#DIV/0!
44.73,,7.3347,#DIV/0!
3.85,,7.3011,#DIV/0!
0.99,,7.2972,#DIV/0!
-0.86,,7.2475,#DIV/0!
1.07,,7.2407,#DIV/0!
7.36,,7.2711,#DIV/0!
3.03,,7.2577,#DIV/0!
4.59,,7.2529,#DIV/0!
8.26,,7.3165,#DIV/0!
4.61,,7.3395,#DIV/0!
2.23,,7.3278,#DIV/0!
3.95,,7.3203,#DIV/0!
6.28,,6.9489,#DIV/0!
4.41,,6.9427,#DIV/0!
4.86,,6.9754,#DIV/0!
3.57,,7.0594,#DIV/0!
3.76,,7.0558,#DIV/0!
4.82,,7.0577,#DIV/0!
4.93,,7.0576,#DIV/0!
3.7,,7.046,#DIV/0!
4.62,,6.6559,#DIV/0!
2.91,,6.6355,#DIV/0!
4.74,,6.6796,#DIV/0!
4.29,,6.679,#DIV/0!
5.01,,6.6844,#DIV/0!
1.92,,6.6583,#DIV/0!
3.22,,6.6462,#DIV/0!
2.84,,6.6389,#DIV/0!
7.18,,6.6848,#DIV/0!
5,,6.6874,#DIV/0!
43.39,,7.0742,#DIV/0!
4.4,,7.0769,#DIV/0!
6.39,,7.0845,#DIV/0!
3.92,,7.0988,#DIV/0!
4.17,,7.0975,#DIV/0!
4.72,,6.7125,#DIV/0!
2.45,,6.7086,#DIV/0!
4.18,,6.7271,#DIV/0!
5.1,,6.8053,#DIV/0!
5.06,,6.8403,#DIV/0!
2.37,,6.8158,#DIV/0!
5.04,,6.8189,#DIV/0!
3.84,,6.8145,#DIV/0!
4.84,,6.8179,#DIV/0!
3.93,,6.7593,#DIV/0!
4.58,,6.7587,#DIV/0!
5.12,,6.7647,#DIV/0!
2.81,,6.3539,#DIV/0!
2.76,,6.3493,#DIV/0!
4.92,,6.3539,#DIV/0!
15.88,,6.4824,#DIV/0!
2.81,,6.4806,#DIV/0!
4.49,,6.4841,#DIV/0!
2.75,,6.5031,#DIV/0!
5.04,,6.55,#DIV/0!
3.09,,6.5405,#DIV/0!
17.35,,6.2803,#DIV/0!
2.96,,6.2671,#DIV/0!
4.41,,6.2641,#DIV/0!
5.12,,6.3237,#DIV/0!
2.96,,6.2174,#DIV/0!
4.45,,6.2162,#DIV/0!
4.22,,6.2151,#DIV/0!
2.35,,6.2001,#DIV/0!
43.84,,6.5918,#DIV/0!
4.05,,6.194,#DIV/0!
4.64,,6.2112,#DIV/0!
5.07,,6.2186,#DIV/0!
4.8,,6.2107,#DIV/0!
43.55,,6.6307,#DIV/0!
5,,6.6882,#DIV/0!
2.04,,6.6777,#DIV/0!
4.09,,6.6672,#DIV/0!
4.26,,6.6495,#DIV/0!
43.44,,7.0491,#DIV/0!
4.88,,7.0566,#DIV/0!
43.32,,7.4468,#DIV/0!
3.47,,7.4611,#DIV/0!
1.78,,7.454,#DIV/0!
4.93,,7.4332,#DIV/0!
2.07,,7.4345,#DIV/0!
-1.96,,7.3848,#DIV/0!
5.35,,7.4074,#DIV/0!
6.62,,7.4196,#DIV/0!
1.77,,7.3674,#DIV/0!
4.79,,7.3954,#DIV/0!
5.16,,7.4122,#DIV/0!
-1.17,,7.3726,#DIV/0!
2.64,,7.4029,#DIV/0!
4.86,,7.4081,#DIV/0!
4.82,,7.0128,#DIV/0!
8.94,,7.0672,#DIV/0!
-1.64,,7.0054,#DIV/0!
4.96,,7.0124,#DIV/0!
5.04,,7.0333,#DIV/0!
4.84,,7.0463,#DIV/0!
3.33,,6.9535,#DIV/0!
1.3,,6.939,#DIV/0!
2.58,,6.5276,#DIV/0!
2.73,,6.5393,#DIV/0!
5.31,,6.1451,#DIV/0!
43.45,,6.5411,#DIV/0!
0.86,,6.5398,#DIV/0!
4.44,,6.5928,#DIV/0!
5.18,,6.6339,#DIV/0!
3.54,,6.5957,#DIV/0!
4.25,,6.6079,#DIV/0!
4.64,,6.6084,#DIV/0!
5.05,,6.5763,#DIV/0!
4.67,,6.5769,#DIV/0!
0.19,,6.5565,#DIV/0!
4.84,,6.5654,#DIV/0!
1.37,,6.5163,#DIV/0!
3.7,,6.5092,#DIV/0!
0.32,,6.4638,#DIV/0!
4.72,,6.4753,#DIV/0!
4.98,,6.4875,#DIV/0!
5.52,,6.4945,#DIV/0!
43.89,,6.8841,#DIV/0!
4.53,,6.8924,#DIV/0!
5.16,,6.8978,#DIV/0!
4.87,,6.9174,#DIV/0!
5.03,,6.9203,#DIV/0!
1.63,,6.8937,#DIV/0!
4.34,,6.887,#DIV/0!
4.89,,6.9167,#DIV/0!
6.32,,6.9477,#DIV/0!
4.62,,6.9655,#DIV/0!
5.14,,6.9451,#DIV/0!
5.74,,6.9525,#DIV/0!
4.85,,6.5671,#DIV/0!
3.75,,6.5606,#DIV/0!
5.36,,6.5503,#DIV/0!
4.92,,6.5603,#DIV/0!
4.85,,6.5671,#DIV/0!
5.01,,6.57,#DIV/0!
